timestamp	x	y
10690458503.18977	214.0110728349389	123.02443992839927
10690491818.23763	213.16897338626063	123.16555932112766
10690525134.285496	212.76981959052117	123.02790597017236
10690558450.333359	212.82748872805655	122.97335443333371
10690591765.38122	213.3989899160855	123.13095602133248
10690625080.429083	214.4015269306324	123.68225824207533
10690658396.476946	215.6891171760809	124.77094460546485
10690691711.524807	217.30289075506084	125.91637487998769
10690725027.57267	218.92605620209702	126.6646331523676
10690758342.620533	219.89306290575644	126.96559610544715
10690791658.668396	220.1627765244799	126.95989593728997
10690824973.716257	220.09369355746526	126.92114306624498
10690858289.76412	219.93985102613047	127.06244747871642
10690891604.811983	220.129169577874	127.35963427687088
10690924920.859846	220.9427995412156	127.73068299406802
10690958235.907707	222.0025244384841	128.2733560107398
10690991550.95557	222.69957862670964	128.88192937164632
10691024867.003433	222.9970680494819	129.27796559330858
10691058182.051294	222.9853775898591	129.57457601973476
10691091498.099157	222.7297048720508	129.88325994633155
10691124814.14702	222.49565761712847	129.87360289070716
10691158129.194883	222.3121754376004	129.47306477576277
10691191445.242746	221.93813857925213	129.08269769800987
10691224760.290607	221.58870702315645	128.6448652057994
10691258075.33847	221.57632293169198	127.98542450440696
10691291391.386333	221.92371082315685	127.4100716401505
10691324706.434195	222.38710917703807	127.27503004671593
10691358022.482058	222.72337996168187	127.59459723634195
10691391337.52992	222.9072615291594	128.0364192664644
10691424652.577782	223.01838997057177	128.1070762539918
10691457968.625645	222.8569563472747	127.48182540680013
10691491283.673508	221.81717679007488	126.15356340994147
10691524599.72137	219.49966874602018	124.4881258861206
10691557914.769232	216.31583849334405	122.95523308719285
10691591230.817097	213.15340847103099	121.51619498669538
10691624545.864958	210.4821391015227	119.9932867391953
10691657861.91282	208.38002055773634	118.64260563061814
10691691176.960682	206.878975584103	117.45457789302056
10691724493.008547	205.8356293940448	116.01620589738499
10691757808.056408	204.86008436447045	114.32524380675197
10691791124.10427	203.89262511047397	112.5787253069085
10691824439.152134	203.25857853479192	110.37183419713587
10691857754.199995	203.0319695051755	107.56712276266943
10691891070.247858	202.9915392968981	104.92508254859011
10691924385.29572	202.91407304483712	102.79886220453004
10691957701.343584	202.63228172410373	100.61028838674784
10691991017.391447	202.20498144098272	98.24201971159921
10692024332.439308	201.8389561082178	96.06113180232195
10692057647.487171	201.40831254264688	94.00473299451636
10692090967.53504	200.74163332644216	92.00982938292759
10692124278.582895	199.9227125318703	90.16028113097748
10692157594.630758	199.09584793616156	88.09109622833144
10692190909.678621	198.3486031157202	85.51480003570347
10692224225.726484	197.61108900750727	82.85197281240953
10692257540.774345	196.508228137206	80.53684927654244
10692290856.822208	194.5682897071014	78.86002563663821
10692324171.870071	191.93724710078826	78.17651836220331
10698920643.34685	238.3223177573133	80.43037806214397
10698953958.394712	238.04858208763585	82.37271609382104
10698987274.442575	237.88272303387902	83.67779789969207
10699020589.490437	237.82010369907323	84.63577514399218
10699053905.5383	237.92589336167444	85.37422970692873
10699087220.586163	238.37450992247935	86.28723102117108
10699120535.634024	238.78235351861343	87.69819182750497
10699153851.681887	238.7259817737886	89.76341925681675
10699187166.72975	238.2234380948997	92.26600920183712
10699220482.777613	237.47333983930875	94.4336614252553
10699253797.825474	236.8921230547972	96.12121304214705
10699287113.873337	236.45474098104677	97.63325282983688
10699320428.9212	235.82818696575058	98.81289071437112
10699353744.969063	235.25102628592884	99.55746227892718
10699387060.016924	234.95197897262122	100.12597625662889
10699420376.064787	234.82952056559498	100.65360282883566
10699453691.11265	234.88323104660654	101.1477734618459
10699487006.160511	234.98553888471673	101.58368357092012
10699520322.208374	234.99510729263227	101.95610824314
10699553638.256239	234.84716345611136	102.10169485341194
10699586953.3041	234.61713266659925	101.79884717029006
10699620269.351963	234.68890035907378	101.38026434056894
10699653584.399824	235.21088398212152	101.07794645258679
10699686899.447687	235.82852624533132	100.79464261118133
10699720215.49555	236.21379523540162	100.66551156409908
10699753530.543411	236.548762580671	100.9280859732161
10699786846.591276	237.1089682881885	101.67772919382918
10699820161.639137	237.80613688313701	102.65874865477548
10699853477.687	238.42737318851428	103.47109736136878
10699886792.734861	238.83714373620163	103.90698148093189
10699920108.782726	238.99315085515659	103.81014727994665
10699953423.830587	238.97978344521783	103.26033077015289
10699986739.87845	238.9791539058431	102.61541915046251
10700020054.926313	239.10116550082228	102.0049269700851
10700053369.974174	239.33188671381828	101.25075961512741
10700086686.022038	239.74414551614367	100.35261796893013
10700120002.0699	240.20809838219876	99.43096488153746
10700153317.117764	240.4958506218021	98.66750494365465
10700186633.165627	240.72434237504592	98.3800046105524
10700219948.213488	240.98964176603414	98.54356404393306
10700253263.26135	241.17598408325577	98.75935094526146
10700286579.309214	241.20035463886535	98.83947249461941
10700319894.357075	241.1502746401857	99.09854147763296
10700353210.404938	241.19529047448034	99.90334267797054
10700386525.4528	241.31678670940065	101.21186627877466
10700419841.500664	241.3249123808233	102.6122863599272
10700453157.548527	240.95952119076972	103.76839635631472
10700486472.596388	240.09960904552585	104.58536422780242
10700519787.64425	239.04928418644025	105.20126832276242
10700553103.692114	238.25517104784754	105.95755985534095
10700586418.739975	237.72478663610164	106.90482362028486
10700619734.787838	237.3970276162082	107.95469127399043
10700653049.835701	237.33334355311953	109.04894848540576
10700686364.883562	237.46872851358827	109.91683789204511
10700719680.931425	237.74778591729822	110.49771191484257
10700752995.979288	238.40837912435492	111.16581899283885
10700786312.027151	239.50309832718705	112.06893120061366
10700819627.075012	240.51355778362884	112.926845362592
10700852943.122875	241.28560151206383	113.47167407589913
10700886258.170738	242.30080574316423	113.62758813563133
10700919573.2186	243.84729596283918	113.251962497341
10700952889.266462	245.66778730676188	112.03659362528994
10700986205.314327	247.43883817007304	109.92456035178
10701019520.362188	249.0811630077872	107.3826580423501
10701052835.41005	250.68308496975982	104.83157338985187
10701086151.457914	252.13041293066289	102.28794291868145
10701119466.505775	253.43541544019766	99.85655896772967
10701152782.553638	254.98684360179357	98.0459716020491
10701186097.6015	256.4231224375708	97.05215902794296
10701219413.649364	256.92589344507996	96.58866975559884
10701252728.697226	257.0204829805077	96.60017066257
10701286043.745087	257.53597493470136	97.17927126030219
10701319359.792952	258.555735364527	98.19218236156547
10701352674.840813	259.9775875609126	99.30791755031292
10701385990.888676	261.4110251429167	100.15588237164091
10701419305.936537	262.44475845692233	100.53145185962822
10701452621.984402	263.3776894913457	100.54300028307676
10701485937.032263	264.969374681637	100.44434749035975
10701519253.080126	267.17051965926976	100.31187521683307
10701552568.127989	269.25094099207894	100.10374907267436
10701585884.175852	271.41712325992063	99.93870737036356
10701619199.223713	274.0272910770814	99.92677145417161
10701652515.271576	276.7102547064995	100.01063946158081
10701685830.319439	279.11760861200867	100.15859389577186
10701719145.3673	281.60321847565365	100.67616377367636
10701752461.415163	284.31187716806625	101.74670099900668
10701785776.463026	286.53921342057413	102.89309401933005
10701819092.51089	288.38581999136994	103.92189762758814
10701852407.55875	290.72982471184986	105.0047159229092
10701885723.606613	293.4821250783327	105.89714061648611
10701919038.654476	295.613171193242	106.09466597099897
10701952354.70234	297.00749838725835	105.63876878363455
10701985669.7502	298.04846665474554	104.89957890733808
10702018985.798063	298.69297459871507	104.00630330157327
10702052300.845926	298.95318572440334	103.0500271681237
10702085616.89379	298.88692971034095	102.21686974454671
10702118931.94165	298.49309575818666	101.56351042778286
10702152246.989513	297.9843040459478	100.91000547409287
10702185563.037376	297.51648047935964	100.21855462882928
10702218879.08524	297.0090287151683	99.59527465324847
10702252194.1331	296.32151342793554	99.0340954693158
10702285509.180964	295.4832234881154	98.54756992024215
10702318825.228827	294.4315710230117	98.16268547615732
10702352141.27669	293.40013208609605	98.09030161654638
10702385456.32455	292.82041744777644	98.67147585682942
10702418771.372414	292.62252375092856	99.94006842289645
10702452087.420277	292.4074946978156	101.51242909907971
10702485402.468138	292.0785802961843	103.02578571542814
10702518718.516003	291.80519841598044	104.48483618010162
10702552033.563864	291.55901049133297	105.76871853487009
10702585349.611727	291.1488063107992	106.45409014643447
10702618664.659588	290.7591323944711	106.63863245212434
10702651979.70745	290.7582176104228	106.7477041766098
10702685295.755314	290.86216288036843	106.9285716347999
10702718610.803175	290.81491773150225	107.37631531357034
10702751926.85104	291.1197238696699	108.4806669498538
10702785241.898901	291.9047790578534	110.27075066680817
10702818557.946764	292.5126120469156	112.14811703187695
10702851872.994627	292.7460603418476	113.5359940249384
10702885189.04249	293.3033428490009	114.4957485828723
10702918504.090351	294.6208678011047	115.21917024401557
10702951819.138212	296.2918780872029	115.25070981715407
10702985135.186077	298.07937069620306	114.25322046856397
10703018451.23394	300.10586647988055	112.53824266628688
10703051766.281801	301.99543256232715	110.40944834737742
10703085081.329664	303.5470060302295	107.87299064523279
10703118397.377527	305.18512727768024	104.91054850312919
10703151712.425388	306.9425656855676	101.69659351178343
10703185028.473251	308.309460829901	98.44026337488332
10703218343.521114	309.4847366969911	95.44017854236107
10703251659.568977	311.0215026032727	93.02793152157358
10703284974.616838	312.4644537178909	91.42167993962248
10703318290.664701	313.2051957575391	90.6946414093186
10703351605.712564	313.8409848611416	90.79316214830725
10703384921.760427	314.82175784481757	91.52270996328213
10703418236.808289	315.8555119509148	92.6211472242453
10703451551.856152	317.03105166294876	94.08864551248173
10703484867.904015	318.406020906538	96.14572182168284
10703518182.951876	319.23678802033055	98.69689765004739
10703551498.999739	319.1257380279927	101.33753525227748
10703584814.047602	318.26021297205455	103.53058171613797
10703618130.095465	316.9782035166588	104.87867488229739
10703651445.143326	315.89666690671197	105.49492159579495
10703684761.191189	315.28448894012945	105.8314723141923
10703718076.239052	314.91760370676684	106.39698889371725
10703751392.286915	314.41216265245794	107.43068808624139
10703784707.334776	313.63141086126626	108.62857477060334
10703818023.38264	312.79184860394145	109.59163086738758
10703851338.430502	312.11679727273867	110.26707363394259
10703884654.478365	311.80894312989057	110.88857178309024
10703917969.526226	312.08359497085996	111.69401716507826
10703951284.57409	312.89795398112716	112.75247274441412
10703984600.621952	313.9508562258199	113.8335658263632
10704017915.669813	315.194968101501	114.68336186295542
10704051231.717678	316.8578916643519	115.29260757664174
10704084551.765547	318.6086397617492	115.4078349602539
10704117862.813402	319.866841706984	114.78952765597174
10704151177.861263	320.7893390733256	113.86448831755759
10704184493.909128	321.7573341659907	113.13358169231536
10704217808.95699	322.8561713768025	112.68905460919265
10704251125.004852	324.05362111876786	112.34045436790406
10704284440.052715	325.3615930804029	112.02725563846911
10704317755.100576	326.4756542655289	111.59900652806499
10704351071.14844	327.3141408213339	110.98798790596845
10704384386.196302	328.47899394241796	110.4869323898506
