timestamp	spike_count
10912573003.28916	0
10912606319.337023	1
10912639634.384886	0
10912672949.432747	0
10912706265.48061	0
10912739580.528473	0
10912772896.576336	0
10912806211.624197	2
10912839526.67206	0
10912872842.719923	2
10912906157.767784	0
10912939473.815647	1
10912972789.86351	0
10913006104.911373	0
10913039419.959234	0
10913072736.007097	1
10913106051.05496	1
10913139367.102823	0
10913172682.150684	0
10913205998.198547	0
10913239313.24641	0
10913272628.294271	1
10913305944.342134	1
10913339259.389997	2
10913372575.43786	0
10913405890.485722	0
10913439206.533585	0
10913472522.58145	0
10913505837.62931	0
10913539152.677172	1
10913572468.725037	1
10913605783.772898	0
10913639099.82076	1
10913672414.868622	0
10913705729.916485	0
10913739045.964348	0
10913772362.01221	0
10913805677.060074	1
10913838992.107935	0
10913872308.155798	0
10913905623.20366	0
10913938939.251524	0
10913972255.299387	0
10914005570.347248	0
10914038885.395111	0
10914072201.442974	0
10914105516.490835	1
10914138831.538698	0
10914172147.586561	0
10914205462.634422	0
10914238778.682285	0
10914272094.730148	0
10914305409.778011	0
10914338724.825872	0
10914372040.873735	0
10914405355.921598	0
10914438671.969461	0
10914471987.017323	0
10914505303.065186	0
10914538618.113049	2
10914571933.16091	0
10914605249.208773	0
10914638564.256636	0
10914671880.304499	0
10914705195.35236	0
10914738511.400223	0
10914771826.448086	0
10914805142.495949	1
10914838457.54381	0
10914871773.591673	0
10914905088.639536	1
10914938403.687397	0
10914971719.73526	0
10915005034.783123	0
10915038350.830986	0
10915071665.878847	0
10915104981.926712	0
10915138296.974573	1
10915171613.022436	0
10915204928.070297	0
10915238244.118162	0
10915271559.166023	0
10915304875.213886	0
10915338190.26175	0
10915371505.30961	0
10915404821.357473	2
10915438137.405336	0
10915471452.4532	0
10915504768.501062	0
10915538083.548923	2
10915571398.596786	1
10915604714.64465	0
10915638029.69251	0
10915671345.740374	0
10915704660.788237	0
10915737975.836098	1
10915771291.88396	0
10915804606.931824	0
10915837922.979687	0
10915871238.027548	0
10915904554.07541	0
10915937869.123274	1
10915971185.171137	0
10916004500.218998	0
10916037816.266861	0
10916071131.314724	0
10916104447.362587	0
10916137762.410448	0
10916171077.458311	0
10916204393.506174	0
10916237709.554037	0
10916271024.601898	0
10916304339.649761	0
10916337655.697624	0
10916370970.745485	0
10916404286.793348	0
10916437601.841211	0
10916470916.889072	0
10916504232.936935	0
10916537548.9848	0
10916570864.032661	0
10916604180.080524	0
10916637495.128387	0
10916670810.176249	0
10916704126.224112	0
10916737441.271973	0
10916770757.319838	0
10916804072.367699	0
10916837388.415562	0
10916870703.463425	0
10916904019.511288	0
10916937334.559149	0
10916970650.607012	0
10917003965.654875	0
10917037280.702736	0
10917070596.750599	0
10917103911.798462	0
10917137227.846325	0
10917170542.894186	0
10917203858.942049	0
10917237173.989912	0
10917270490.037775	0
10917303805.085636	0
10917337120.1335	0
10917370436.181362	0
10917403751.229223	0
10917437067.277086	0
10917470383.32495	0
10917503698.372812	0
10917537013.420673	0
10917570329.468536	0
10917603644.5164	0
10917636960.564262	0
10917670275.612123	0
10917703590.659986	0
10917736906.70785	0
10917770222.755713	0
10917803537.803574	0
10917836852.851437	0
10917870168.8993	0
10917903483.94716	0
10920368831.488987	0
10920402147.53685	0
10920435462.584713	0
10920468778.632576	0
10920502093.680437	2
10920535409.7283	0
10920568724.776163	0
10920602040.824026	0
10920635355.871887	0
10920668671.91975	1
10920701986.967613	1
10920735303.015476	0
10920768618.063337	0
10920801933.1112	1
10920835249.159063	0
10920868564.206924	0
10920901880.25479	0
10920935195.30265	1
10920968511.350513	0
10921001826.398375	0
10921035141.446238	2
10921068458.494102	0
10921101772.541962	0
10921135088.589827	1
10921168403.637688	1
10921201719.68555	0
10921235034.733412	0
10921268350.781277	0
10921301665.829138	1
10921334981.877	0
10921368296.924864	0
10921401612.972727	0
10921434928.020588	1
10921468243.068449	0
10921501559.116314	0
10921534875.164177	0
10921568190.212038	0
10921601505.259901	0
10921634821.307764	0
10921668136.355625	0
10921701452.403488	0
10921734767.451351	1
10921768083.499214	0
10921801398.547075	0
10921834713.594938	0
10921868029.642801	0
10921901344.690662	0
10921934660.738525	0
10921967975.786388	0
10922001291.834251	0
10922034606.882113	0
10922067922.929976	0
10922101237.977839	0
10922134554.025702	0
10922167869.073563	0
10922201184.121426	0
10922234500.169289	0
10922267815.21715	0
10922301131.265013	0
10922334446.312876	0
10922367762.360739	0
10922401077.4086	0
10922434393.456463	0
10922467708.504326	0
10922501024.552189	0
10922534339.60005	0
10922567655.647915	0
10922600970.695776	0
10922634286.743639	0
10922667601.791502	0
10922700917.839365	0
10922734232.887226	0
10922767547.935087	0
10922800863.982952	0
10922834179.030813	0
10922867495.078676	0
10922900810.12654	0
10922934126.174402	0
10922967441.222263	0
10923000756.270124	0
10923034072.31799	0
10923067388.365852	0
10923100703.413713	0
10923134019.461576	0
10923167334.50944	1
10923200649.5573	0
10923233965.605164	0
10923267280.653027	0
10923300596.70089	0
10923333911.74875	0
10923367227.796614	0
10923400542.844477	0
10923433858.89234	0
10923467173.9402	0
10923500488.988064	0
10923533805.035927	1
10923567120.083788	0
10923600436.13165	1
10923633751.179514	0
10923667067.227377	0
10923700382.275238	0
10923733698.323101	0
10923767013.370964	0
10923800328.418825	0
10923833644.466688	0
10923866959.514551	0
10923900275.562414	0
10923933590.610275	0
10923966906.658138	0
10924000222.706003	0
10924033537.753864	0
10924066852.801725	0
10924100168.84959	0
10924133483.897451	0
10924166798.945312	0
10924200114.993176	0
10924233431.04104	0
10924266746.088902	0
10924300062.136765	0
10924333377.184628	0
10924366692.232489	0
10924400008.280352	0
10924433323.328215	0
10924466639.376078	0
10924499954.423939	0
10924533270.471802	0
10924566585.519665	0
10924599901.567528	0
10924766478.806839	0
10924799793.854702	0
10924833109.902565	0
10924866425.950428	0
10924899740.99829	0
10924933056.046152	0
10924966372.094015	0
10924999687.141876	0
10925033003.18974	0
10925066318.237602	0
10925099633.285463	0
10925132949.333326	0
10925166264.38119	0
10925199580.429052	0
10925232895.476913	0
10925266211.524776	0
10925299526.57264	0
10925332841.6205	0
10925366157.668364	0
10925399473.716228	0
10925432788.76409	0
10925466104.811953	0
10925499419.859814	0
10925532734.907677	0
10925566050.95554	0
10925599366.0034	0
10925632682.051266	0
10925665997.099127	0
10925699313.14699	0
10925732628.19485	0
10925765944.242716	0
10925799259.290577	0
10925832575.33844	0
10925865890.386303	0
10925899206.434166	1
10925932521.482027	1
10925965837.52989	0
10925999152.577753	0
10926032467.625614	0
10926065783.673477	0
10926099098.72134	0
10926132414.769203	0
10926165729.817064	0
10926199045.864927	1
10926232360.91279	0
10926265675.960651	0
10926298992.008514	0
10926332308.056377	1
10926365623.10424	0
10926398939.152103	0
10926432254.199965	0
10926465569.247828	1
10926498885.29569	1
10926532200.343552	0
10926565516.391415	0
10926598831.439278	0
10926632147.48714	0
10926665462.535002	0
10926698778.582865	0
10926732093.630728	0
10926765409.67859	1
10926798724.726452	0
10926832039.774315	0
10926865355.822178	0
10926898670.870039	0
10926931986.917904	0
10926965301.965765	0
10926998618.013628	0
10927031933.06149	0
10927065248.109352	3
10927098564.157215	0
10927131880.205078	0
10927165195.252941	0
10927198510.300802	0
10927231826.348665	1
10927265141.396526	0
10927298457.444391	0
10927331772.492252	0
10927365088.540115	0
10927398403.587978	0
10927431719.635841	0
10927465034.683702	0
10927498349.731564	0
10927531665.779428	0
10927564980.82729	0
10927598296.875153	0
10927631612.923016	2
10927664927.970879	2
10927698243.01874	0
10927731558.066603	0
10927764874.114466	0
10927798190.162329	0
10927831505.21019	0
10927864821.258053	0
10927898136.305916	0
10927931451.353777	0
10927964767.40164	0
10927998082.449503	0
10928031398.497366	0
10928064713.545227	0
10928098029.59309	0
10928131344.640953	0
10928164659.688814	0
10928197975.736677	0
10928231291.78454	2
10928264607.832405	0
10928297921.880264	0
10928331237.928127	1
10928364552.97599	0
10928397869.023853	0
10928431184.071714	0
10928464500.119577	1
10928497815.16744	0
10928531131.215303	1
10928564446.263165	0
10928597762.31103	0
10928631077.35889	0
10928664393.406754	0
10928697708.454617	0
10928731024.50248	0
10928764339.55034	0
10928797654.598202	0
10928830970.646067	0
10928864285.693928	0
10928897601.74179	0
10928930916.789654	0
10928964232.837517	0
10928997547.885378	1
10929030862.933239	0
10929064178.981104	0
10929097494.028965	0
10929130810.076828	0
10929164125.124691	0
10929197441.172554	0
10929230756.220415	0
10929264072.268278	0
10929297387.316141	0
10929330702.364002	1
10929364018.411865	1
10929397333.459728	0
10929430649.507591	0
10929463965.555454	0
10929497280.603315	0
10929530596.651178	0
10929563911.699041	0
10929597226.746902	1
10929630542.794765	1
10929663857.842628	0
10929697173.890491	0
10929730488.938353	2
10929763803.986216	0
10929797120.034079	0
10929830435.08194	0
10929863751.129803	0
10929897066.177666	1
10929930382.225529	0
10929963697.27339	0
10929997013.321253	0
10930030328.369116	0
10930063644.416979	0
10930096959.46484	0
10930130275.512705	0
10930163590.560566	0
10930196905.608427	0
10930230221.656292	0
10930263536.704153	0
10930296852.752016	0
10930330167.799877	0
10930363483.847742	0
10930396798.895603	0
10930430114.943466	1
10930463429.99133	0
10930496746.039192	0
10930530061.087053	0
10930563377.134916	0
10930596692.18278	0
10930630008.230642	0
10930663323.278503	0
10930696638.326366	0
10930729954.37423	0
10930763269.42209	0
10930796585.469954	0
10930829901.517817	1
10930863216.56568	0
10930896531.61354	0
10930929846.661404	0
10930963162.709267	0
10930996477.757128	0
10931029793.80499	0
10931063109.852854	0
10931096424.900717	0
10931129739.948578	1
10931163055.99644	0
10931196371.044304	0
10931229687.092167	0
10931263002.140028	0
10931296318.187891	0
10931329633.235754	0
10931362949.283617	0
10931396264.331478	0
10931429580.379343	0
10931462895.427204	0
10931496210.475065	0
10931529526.522928	0
10931562841.570791	0
10931596157.618654	0
10931629472.666515	0
10931662788.71438	0
10931696103.762241	0
10931729418.810102	0
10931762734.857965	0
10931796050.90583	0
10931829365.953691	0
10931862681.001553	0
10931895997.049417	0
10931929312.097279	0
10931962628.145142	0
10931995943.193005	0
10932029259.240868	0
10932062574.288729	0
10932095890.336592	0
10932129205.384455	0
10932162521.432318	0
10932195836.480179	0
10932229152.528042	0
10932262467.575905	0
10932295783.623768	0
10932329098.671629	0
10932362413.719492	0
10932395729.767355	0
10932429044.815216	0
10932462360.86308	0
10932495675.910942	0
10932528990.958803	0
10932562307.006666	0
10932595622.05453	0
10932628938.102392	0
10932662254.150255	0
10932695569.198116	0
10932728884.24598	0
10932762200.293842	0
10932795515.341703	0
10932828831.389566	2
10932862146.43743	0
10932895462.485292	0
10932928777.533154	0
10932962093.581018	0
10932995408.62888	0
10933028724.676743	0
10933062039.724604	0
10933095354.772467	1
10933128670.82033	1
10933161985.86819	0
10933195301.916056	0
10933228616.963917	0
10933261933.01178	0
10933295249.059643	0
10933328563.107504	0
10933361879.155367	0
10933395195.20323	0
10933428510.251093	1
10933461825.298954	0
10933495141.346817	0
10933528456.394678	0
10933561772.442543	0
10933595087.490404	0
10933628403.538267	0
10933661718.58613	0
10933695034.633993	0
10933728349.681854	0
10933761665.729717	0
10933794980.77758	0
10933828295.825441	0
10933861611.873304	0
10933894926.921167	0
10933928242.96903	0
10933961558.016891	0
10933994874.064754	0
10934028195.112625	0
10934061505.16048	0
10934094820.208342	0
10934128136.256205	0
10934161451.304068	0
10934194766.351929	0
10934228082.399792	0
10934261397.447655	0
10934294713.495518	0
10934328029.54338	0
10934361344.591242	0
10934394659.639105	0
10934427975.686968	0
10934461290.734829	0
10934494606.782692	0
10934527921.830555	0
10934561237.878418	0
10934594552.92628	0
10934627868.974144	0
10934661184.022005	0
10934694500.069868	0
10934727815.117731	0
10934761130.165592	0
10934794446.213455	0
10934827761.261316	0
10934861077.309181	0
10934894392.357042	0
10934927708.404905	0
10934961023.452768	0
10934994338.50063	0
10935027654.548492	0
10935060981.596373	0
10935094285.644218	0
10935127600.69208	0
10935160916.739943	0
10935194231.787806	0
10935227547.835669	0
10935260863.883532	0
10935294178.931393	0
10935327493.979256	0
10935360810.027119	0
10935394126.074982	0
10935427441.122843	0
10935460756.170706	0
10935494071.218567	0
10935527387.26643	0
10935560702.314293	0
10935594018.362156	0
10935627334.410019	0
10935660649.45788	0
10935693964.505743	0
10935727280.553606	0
10935760595.601467	0
10935793910.64933	0
10935827226.697193	0
10935860541.745054	0
10935893857.792917	0
10935927172.84078	0
10935960488.888643	0
10935993804.936506	0
10936027119.984367	0
10936060435.03223	0
10936093751.080093	0
10936127066.127954	0
10936160382.17582	0
10936193697.22368	0
10936227012.271542	0
10936260328.319407	0
10936293643.367268	0
10936326959.41513	0
10936360275.462994	0
10936393590.510857	0
10936426905.558718	0
10936793376.085205	0
10936826692.133068	0
10936860008.180931	0
10936893323.228794	0
10936926638.276655	0
10936959954.324518	0
10936993269.372381	0
10937026585.420244	0
10937059900.468105	0
10937093216.515968	0
10937126531.563831	0
10937159846.611692	0
10937193162.659555	0
10937226477.707418	0
10937259793.755281	0
10937293109.803144	0
10937326424.851006	0
10937359739.898869	0
10937393054.94673	0
10937426370.994593	1
10937459686.042456	0
10937493002.090319	0
10937526317.13818	0
10937559633.186043	0
10937592948.233906	0
10937626264.281769	0
10937659579.32963	0
10937692895.377495	1
10937726210.425356	0
10937759526.473219	0
10937792841.52108	2
10937826156.568943	0
10937859472.616806	2
10937892787.664667	0
10937926103.712532	0
10937959418.760393	0
10937992734.808256	0
10938026049.85612	0
10938059365.903982	1
10938092680.951843	0
10938125996.999706	0
10938159313.04757	2
10938192628.095432	0
10938225943.143293	0
10938259258.191156	0
10938292574.23902	2
10938325889.28688	0
10938359205.334743	0
10938392521.382607	0
10938425836.43047	3
10938459152.478333	1
10938492467.526194	2
10938525783.574057	0
10938559098.62192	0
10938592413.66978	0
10938625729.717644	0
10938659044.765507	0
10938692360.81337	0
10938725675.86123	2
10938758990.909094	0
10938792306.956957	0
10938825623.00482	0
10938858938.052681	3
10938892254.100546	0
10938925569.148407	0
10938958884.196268	0
10938992200.244133	2
10939025515.291994	0
10939058830.339855	0
10939092146.387718	0
10939125461.435581	1
10939158777.483444	0
10939192093.531307	0
10939225408.57917	0
10939258723.627031	0
10939292039.674894	0
10939325354.722755	0
10939358670.77062	0
10939391985.818481	2
10939425301.866344	0
10939458616.914207	1
10939491931.962069	0
10939525248.009932	0
10939558563.057795	0
10939591879.105658	0
10939625194.153519	0
10939658510.201382	2
10939691825.249245	1
10939725141.297108	0
10939758456.344969	0
10939791772.392832	0
10939825087.440695	0
10939858402.488556	0
10939891718.536419	0
10939925033.584282	0
10939958349.632145	2
10939991664.680006	0
10940024980.727869	0
10940058296.775732	0
10940091611.823595	1
10940124926.871456	0
10940158242.91932	0
10940191557.967182	0
10940224874.015045	0
10940258189.062906	1
10940291505.11077	0
10940324820.158632	0
10940358135.206493	1
10940391451.254356	0
10940424767.302221	0
10940458082.350082	2
10940491397.397943	1
10940524713.445808	0
10940558028.49367	0
10940591344.541533	0
10940624659.589394	0
10940657975.637259	2
10940691290.68512	0
10940724606.732983	0
10940757921.780846	0
10940791236.828707	0
10940824552.87657	2
10940857867.92443	0
10940891183.972296	0
10940924500.020159	0
10940957815.06802	0
